,rev_id,score
0,687837173,Stub
1,719701060,Start
2,721949984,Stub
3,722237861,Start
4,742821828,Stub
5,743857828,Start
6,744911717,Start
7,748939245,Start
8,749137159,Start
9,757799334,Stub
10,759473107,Start
11,771130148,C
12,786432752,C
13,787386466,C
14,787926697,C
15,789314789,C
16,790346323,Stub
17,791161255,Start
18,794434204,Stub
19,794531326,Stub
20,796984011,Start
21,797961593,Stub
22,798896626,Start
23,799223991,C
24,799228816,Stub
25,799231178,Start
26,799237014,C
27,799239678,C
28,799249781,Start
29,800856044,C
30,800958423,Start
31,800958616,Start
32,800958641,Start
33,800958678,Stub
34,800959434,C
35,801011064,C
36,801208204,Start
37,802676248,C
38,802833516,C
39,804422091,GA
40,806175967,B
41,806376166,Start
42,806378141,Start
43,806381439,C
44,806382215,Stub
45,806383210,C
46,806383943,Start
47,806651986,C
48,806890603,Start
