,rev_id,score
0,688145583,Start
1,704000120,Stub
2,714894237,Stub
3,714904459,Stub
4,714904545,Stub
5,714904832,Stub
6,714904853,Stub
7,714904933,Stub
8,715998619,C
9,715999460,Stub
10,715999502,Stub
11,715999546,Stub
12,715999596,Stub
13,715999871,Stub
14,715999965,Stub
15,715999973,Stub
16,717364268,Start
17,717750322,Stub
18,726648684,Stub
19,734390021,Stub
20,737437998,Start
21,738986196,Stub
22,740274130,Start
23,745773612,Stub
24,746260050,Start
25,746589032,Start
26,747050371,Stub
27,748927483,Stub
28,749061703,C
29,749324624,Start
30,749532215,Start
31,750147253,Stub
32,757084591,C
33,757617979,Stub
34,760250207,Stub
35,764037045,Start
36,773712964,Start
37,776321801,C
38,807091539,Stub
39,807094739,C
40,807095967,Start
41,807096479,Start
42,807099528,C
43,807099928,C
44,807100210,Start
45,807105324,C
46,807106976,Start
47,807124606,Stub
48,807417842,B
