,rev_id,score
0,791853346,Stub
1,791853442,Stub
2,791853571,Start
3,791853607,Stub
4,791853666,Start
5,791853941,Start
6,791854057,Stub
7,791854238,Stub
8,791854466,Start
9,791854766,C
10,791855311,Start
11,791855368,C
12,791855430,Start
13,791855523,Start
14,791855978,Start
15,791856215,C
16,791862470,C
17,791862732,Start
18,791862804,Stub
19,791862857,Stub
20,791862903,Stub
21,791863022,Stub
22,791863055,Stub
23,791863114,Stub
24,791863439,Stub
25,791863505,Stub
26,792169537,Stub
27,792215648,Stub
28,792215738,Stub
29,792490146,Stub
30,793172804,Stub
31,793302748,Stub
32,793302932,Start
33,793508623,Start
34,793640297,Stub
35,793786438,C
36,794167531,Start
37,794176941,Stub
38,794189132,Stub
39,794189770,Stub
40,794209132,Stub
41,794618193,Stub
42,794618256,Start
43,794752088,Stub
44,794910594,Start
45,795294615,Stub
46,795767767,Start
47,795988637,Start
48,797181078,Stub
