,rev_id,score
0,699340982,Start
1,710699672,C
2,712398115,Start
3,712513770,Stub
4,712858068,Start
5,718025155,Start
6,718025343,Stub
7,718430824,Start
8,719003255,Start
9,719033107,Start
10,719037773,Start
11,719075124,Start
12,719091928,Start
13,719104940,Start
14,719151533,Stub
15,719164244,Start
16,719196132,Stub
17,719206101,Start
18,719213992,Stub
19,719234108,Start
20,719260578,Stub
21,719266471,Stub
22,719319002,Start
23,719462905,Start
24,719640169,Start
25,806811290,C
26,806830244,C
27,806883291,C
28,806898464,Start
29,806912200,C
30,806917450,FA
31,806918754,C
32,806952931,C
33,807028325,GA
34,807073358,Start
35,807101171,C
36,807101914,Stub
37,807228891,Stub
38,807229536,C
39,807233482,Start
40,807243744,GA
41,807244209,GA
42,807278003,C
43,807387049,B
44,807419170,FA
45,807445400,Start
46,807446049,C
47,807450137,GA
48,807476738,C
