,rev_id,score
0,723563977,Start
1,728026000,Stub
2,731947303,Start
3,739446110,C
4,740410033,Stub
5,740899810,C
6,742150479,Stub
7,744596469,Start
8,747782563,Start
9,751744933,Stub
10,756830216,Stub
11,757102071,Start
12,757103267,Stub
13,757539811,Stub
14,757539958,Stub
15,760160687,Start
16,760751159,C
17,761721236,Start
18,761822097,Start
19,761836081,Stub
20,761860243,C
21,761861065,Start
22,763742018,Stub
23,770493732,Start
24,770757601,Start
25,778461046,Stub
26,779270129,Stub
27,780537008,Start
28,785202362,C
29,785532389,Start
30,787423025,Stub
31,789329935,Start
32,790010783,Stub
33,790010820,Stub
34,790090661,B
35,790636139,Stub
36,792949749,Start
37,793428048,Stub
38,796256782,Start
39,796896055,Start
40,797494822,Stub
41,797904256,Start
42,798454144,Start
43,800650407,Stub
44,802149787,C
45,803611453,Start
46,804656330,Start
47,806560929,Stub
48,807175486,Stub
