,rev_id,score
0,761128701,Start
1,764353219,Start
2,765607317,Start
3,766973194,Stub
4,766973326,Start
5,768037041,Stub
6,768156187,Start
7,769028417,Stub
8,771824148,C
9,771824663,Start
10,776186947,Start
11,776607522,Stub
12,776682487,Stub
13,777293847,Start
14,777450691,Stub
15,777612966,GA
16,777617922,Stub
17,777698005,Stub
18,777896416,Start
19,778610874,Stub
20,779172174,Stub
21,781174664,Start
22,782102962,Stub
23,782216785,Stub
24,782234423,Start
25,782382825,Start
26,782511217,Stub
27,782771757,C
28,783038875,C
29,783141090,Start
30,784172592,Stub
31,784726067,Stub
32,785025010,Stub
33,785331465,Stub
34,785410033,Stub
35,785410121,Start
36,785410626,Start
37,785579216,Start
38,786399223,Start
39,786968748,Stub
40,787004648,C
41,787038366,Stub
42,787234894,Stub
43,787335409,Start
44,787412387,Stub
45,787497000,Start
46,787679602,Start
47,787696415,Stub
48,788031802,C
