,rev_id,score
0,795733517,Stub
1,796003172,Stub
2,796004114,Stub
3,796004417,Stub
4,796004601,Stub
5,796004910,Stub
6,796077511,Start
7,796263609,Start
8,796758612,Stub
9,797028909,Stub
10,797037642,Stub
11,797258929,Start
12,797340061,Stub
13,797358306,C
14,797737282,Stub
15,798391286,Stub
16,798499030,Stub
17,798740082,Stub
18,798761142,Stub
19,798768262,Stub
20,799041422,Start
21,799471805,Stub
22,799796782,C
23,799796850,Stub
24,799804010,Stub
25,799872791,Stub
26,799875035,Stub
27,799879889,Stub
28,799880466,Stub
29,799935568,C
30,799936907,Stub
31,800080183,Stub
32,800271759,Stub
33,800426004,Stub
34,800722705,Start
35,800770669,Stub
36,800819741,Start
37,800996019,Stub
38,801333359,Stub
39,801388043,Stub
40,801633800,Stub
41,801943910,C
42,802067300,Stub
43,802070378,Stub
44,802377774,Start
45,802513205,Start
46,802656262,Stub
47,803171517,Stub
48,803373329,Start
