,rev_id,score
0,671515606,Stub
1,704919844,B
2,705218371,Start
3,803503382,Stub
4,803550981,Stub
5,803551005,Stub
6,803551013,Stub
7,803551089,Stub
8,803552116,Stub
9,803770181,Stub
10,803873640,Start
11,804037480,Stub
12,804042739,Stub
13,804236903,C
14,804536034,Stub
15,804630130,Start
16,804898732,GA
17,804898881,C
18,805259105,C
19,805346950,Stub
20,805365142,Stub
21,805576130,Start
22,805749753,Stub
23,805750419,Stub
24,805799545,Stub
25,805877369,Start
26,805933608,Stub
27,805933679,Stub
28,805933832,C
29,805935219,C
30,805935719,Start
31,805935806,Start
32,805935902,Start
33,805936167,Start
34,805936286,C
35,806080630,C
36,806312831,C
37,806439588,Start
38,806468208,Stub
39,806788025,Start
40,806868469,Stub
41,806975273,Start
42,807147148,C
43,807157479,C
44,807157750,Stub
45,807227907,Stub
46,807305558,Start
47,807322037,Start
48,807359562,Start
