,rev_id,score
0,739557550,Stub
1,740811233,C
2,740924386,Start
3,742712603,Stub
4,750369690,Start
5,752949265,Start
6,755081843,Stub
7,757454782,B
8,757538961,Start
9,757965912,Start
10,759095871,Start
11,760241034,Stub
12,763869726,C
13,765018425,Stub
14,771053492,Stub
15,772774752,Start
16,773631203,Stub
17,774608396,Stub
18,778106394,Stub
19,778627892,Stub
20,779174710,Start
21,780287166,Start
22,780543905,Stub
23,782204614,Stub
24,782287306,C
25,782538838,Stub
26,783309982,Stub
27,783310698,Stub
28,783338437,Stub
29,783434948,Start
30,783751416,Stub
31,783909091,Start
32,784003606,Stub
33,784104454,Stub
34,784104528,Stub
35,784252832,C
36,784427922,Start
37,784488126,Start
38,784677165,Stub
39,784697338,Start
40,784700651,Stub
41,785454720,Stub
42,785939519,Stub
43,786587020,Stub
44,786669561,Start
45,786880668,Start
46,786899322,Start
47,786914248,Stub
48,786914798,Start
