,rev_id,score
0,757106724,Stub
1,757566606,Stub
2,762610456,Stub
3,764341685,Stub
4,764848643,Stub
5,765032190,GA
6,765102210,Stub
7,767195006,Stub
8,768166426,Start
9,773405868,Stub
10,776082926,C
11,777304756,Start
12,778679721,Stub
13,782714724,Stub
14,786992351,Start
15,788566799,C
16,788566961,Stub
17,788567219,Start
18,789983618,Stub
19,790006868,Stub
20,790006870,Start
21,790006871,Start
22,790006873,Start
23,790006890,Stub
24,790006892,Stub
25,790006894,Stub
26,790011394,Stub
27,790410665,Start
28,790423026,Stub
29,791566575,Start
30,791751283,C
31,793143106,C
32,793793853,Start
33,794694654,Start
34,795139723,Start
35,795488468,Start
36,797008672,C
37,797748172,Start
38,797884160,Stub
39,798488988,Stub
40,799041115,C
41,799061778,C
42,799416110,Start
43,799902999,Stub
44,799938459,B
45,800091572,Stub
46,800651401,Start
47,801843688,Stub
48,805961817,Start
