,rev_id,score
0,793000267,B
1,793071897,Stub
2,793176556,Start
3,793183106,Start
4,793184352,Stub
5,793240749,Start
6,793392820,Start
7,793919066,Stub
8,794089852,Start
9,794247082,C
10,794435907,Stub
11,794440946,Stub
12,794721398,C
13,794791460,Stub
14,795204857,C
15,795216265,Start
16,795288507,Stub
17,795306638,Stub
18,795373602,Stub
19,795765091,Start
20,795765356,C
21,795765731,Stub
22,796459036,Start
23,796504889,Stub
24,796711798,Stub
25,796720823,Stub
26,796811087,FA
27,796910989,Start
28,796944712,Start
29,797033423,Stub
30,797036771,Start
31,797103519,Start
32,797194878,C
33,797567589,Stub
34,797683888,Start
35,797691445,C
36,797768302,Stub
37,797781138,Start
38,797824923,Stub
39,797826672,Stub
40,798061054,FA
41,798072501,Stub
42,798344086,Stub
43,798604928,Stub
44,798644009,Start
45,798819910,Start
46,798858943,C
47,798958940,Start
48,798959444,Stub
