,rev_id,score
0,795593673,Stub
1,795593731,Stub
2,795594372,Start
3,795594483,Stub
4,795617689,Start
5,795749472,Start
6,795795267,Stub
7,795799497,C
8,796023622,Stub
9,796311506,Start
10,796682993,Start
11,796688006,Stub
12,796735041,C
13,796880926,Stub
14,797151419,Start
15,797151962,Stub
16,797236452,Start
17,797249053,C
18,797278084,C
19,797278653,C
20,797298414,Start
21,797298510,Stub
22,797298511,Stub
23,797436566,Start
24,797769686,C
25,798247985,C
26,798470372,C
27,798558498,Stub
28,798603007,Start
29,798618667,Stub
30,798625304,Stub
31,798627051,Stub
32,798901714,Stub
33,798928248,Start
34,798956889,Start
35,798961098,Stub
36,799085476,Start
37,799155030,Stub
38,799327574,Stub
39,799329078,Start
40,799358729,Start
41,799503989,Stub
42,799517214,Start
43,799569252,Stub
44,799569300,Stub
45,799569441,Stub
46,799569518,Stub
47,799569545,Stub
48,799569566,Stub
