,rev_id,score
0,729332487,Stub
1,729332575,Start
2,730294310,Start
3,730294362,Stub
4,730664514,Start
5,730671572,Start
6,730671641,Start
7,730672380,Start
8,730672953,Stub
9,738575457,Stub
10,738652373,Start
11,739756181,Stub
12,739756473,Stub
13,739756645,Stub
14,742420484,Start
15,744586540,Stub
16,748941288,Stub
17,749164367,Start
18,749330646,Stub
19,750428716,Stub
20,750796410,Stub
21,752460892,Start
22,755203107,Stub
23,755908434,Start
24,762299697,Stub
25,765315272,Start
26,765515139,Stub
27,765515183,Start
28,765515209,Start
29,765515320,Stub
30,765515390,Stub
31,765515521,C
32,765515534,Stub
33,765515558,Start
34,765617532,C
35,768229445,Stub
36,769548808,Stub
37,770986168,Stub
38,771227138,Stub
39,772393570,Stub
40,773690170,Stub
41,775776870,Stub
42,777648355,Start
43,778275534,Stub
44,778414581,Start
45,779070073,B
46,780527948,Start
47,780534236,Start
48,782062759,Stub
