,rev_id,score
0,750141154,Stub
1,750141347,Stub
2,750141555,Stub
3,750141582,Stub
4,750142271,Stub
5,750142654,Stub
6,750142753,Stub
7,750152011,Stub
8,750152254,Start
9,750155448,Stub
10,750155886,Stub
11,750156208,Stub
12,750157027,Start
13,750157051,Stub
14,750157071,Stub
15,750157314,Stub
16,750172891,Stub
17,750398357,Stub
18,751522671,Stub
19,751823064,Stub
20,751824880,Stub
21,753031014,Start
22,753434302,Stub
23,753508545,Stub
24,754010410,Stub
25,754909085,Stub
26,754923608,Stub
27,754951888,Stub
28,754952015,Stub
29,754953324,Stub
30,755300546,Stub
31,755593909,Stub
32,755820448,Stub
33,755937346,Stub
34,756023943,Stub
35,756271174,C
36,756430497,Stub
37,756548491,Start
38,756718438,Stub
39,756726111,Stub
40,756824792,Stub
41,756850089,Start
42,756908656,Stub
43,756989117,Stub
44,756989125,C
45,756989182,Stub
46,756989215,Stub
47,756989235,Stub
48,756989345,Stub
