,rev_id,score
0,784795643,Start
1,784854444,Start
2,784881558,Stub
3,784975725,C
4,784986341,Stub
5,785078850,Start
6,785166672,Stub
7,785344805,C
8,785400743,Start
9,785875549,Stub
10,785896838,C
11,785956238,Stub
12,785963723,C
13,786232945,Stub
14,786272877,C
15,786343632,C
16,786345242,Start
17,786394266,C
18,786413502,Stub
19,786525289,Stub
20,786563527,Stub
21,786725902,Start
22,786781604,Stub
23,786781679,Start
24,786781930,Stub
25,786794617,Stub
26,786794647,Start
27,786861459,Stub
28,786865174,C
29,786873901,Stub
30,786920009,Stub
31,786932592,Start
32,786955175,Start
33,787030599,Stub
34,787200816,C
35,787310863,Start
36,787358271,C
37,787394470,C
38,787411731,Start
39,787434422,Start
40,787567664,Start
41,787606404,Stub
42,787675702,Stub
43,787795627,Start
44,787864171,Stub
45,787882995,Start
46,788141602,Stub
47,788165859,Stub
48,788187958,C
