,rev_id,score
0,703216645,Stub
1,703331074,C
2,705428274,Stub
3,709881634,Stub
4,710585042,Stub
5,713974388,Stub
6,714679821,Stub
7,715489433,Stub
8,717349591,Stub
9,720040766,Stub
10,720051482,Stub
11,720051522,Stub
12,720051537,Stub
13,720059715,Stub
14,720059792,Stub
15,720116944,Stub
16,720127025,Stub
17,720127121,Stub
18,728154475,Stub
19,732059763,Stub
20,732488768,Stub
21,741659376,Start
22,745174732,B
23,746619744,Stub
24,748274199,Stub
25,767223939,Stub
26,773080765,Stub
27,787128336,Start
28,788271645,GA
29,788793894,Stub
30,788807319,Stub
31,788825794,Stub
32,788825979,Stub
33,788827072,Stub
34,789854706,Stub
35,801319110,Stub
36,802657786,Start
37,803820918,Start
38,803821448,Start
39,803941004,C
40,804108433,Stub
41,805044583,Start
42,806218350,B
43,806287770,Start
44,806421729,Start
45,806431975,Stub
46,806973935,C
47,807159456,C
48,807296683,Stub
