,rev_id,score
0,677523953,Stub
1,684060626,Stub
2,705180584,Stub
3,705361515,Stub
4,705361631,Stub
5,705361890,Stub
6,705361977,Stub
7,705362182,Stub
8,705362274,Stub
9,706428978,Stub
10,707416271,Stub
11,707735075,Stub
12,776873907,C
13,777026492,Start
14,777133950,Start
15,777522902,Start
16,780007331,Start
17,780092025,Start
18,780671103,Stub
19,782231377,Start
20,783177550,Stub
21,783592279,Start
22,783737431,Start
23,783743492,Start
24,784679794,C
25,785191522,C
26,786403255,C
27,786522931,Start
28,787999507,Start
29,788025049,Start
30,788246628,Start
31,788316120,Start
32,792871680,Stub
33,793195658,Start
34,794235764,Start
35,794633856,Start
36,795321325,Stub
37,795923047,C
38,796397903,C
39,796598979,Start
40,798023102,C
41,798072807,Start
42,798844987,Start
43,799240447,Start
44,801511218,C
45,801876336,Start
46,802288234,Start
47,804147288,C
48,805213526,Stub
