,rev_id,score
0,799225381,Start
1,799448968,Stub
2,799451022,Start
3,799486739,Start
4,799505454,C
5,799527434,Start
6,799540668,
7,799544171,Start
8,799546918,Start
9,799564059,Stub
10,799712543,Start
11,799746271,C
12,799998700,C
13,800142151,Start
14,800274510,Start
15,800465717,Start
16,800706423,C
17,800722429,Start
18,800728411,Start
19,800849229,B
20,800849799,Stub
21,800857179,Start
22,801220996,Stub
23,801244467,C
24,801256611,Start
25,801328134,Stub
26,801330042,Stub
27,801432169,Stub
28,801449223,C
29,801505651,Start
30,801651279,Start
31,801704415,Start
32,801841027,Start
33,801859850,C
34,801869254,C
35,801869376,C
36,802304359,Start
37,802374238,C
38,802467163,Start
39,802727432,C
40,802739786,B
41,802752208,Start
42,802772770,Start
43,802784737,Start
44,802785186,Start
45,802955123,C
46,802965442,FA
47,803554531,C
48,803784152,C
