,rev_id,score
0,749475623,Stub
1,749664506,Start
2,756436639,Start
3,757077664,Stub
4,763559398,Stub
5,766803816,Start
6,767204330,C
7,773226859,Start
8,778186444,Stub
9,778325159,Start
10,779415449,Stub
11,779898518,Start
12,780526256,Start
13,780755271,Start
14,781087640,Stub
15,781326060,Stub
16,782969036,C
17,782969411,Stub
18,783597234,Start
19,787345927,C
20,787351488,C
21,787467191,Stub
22,787915396,Start
23,788005295,Stub
24,788266817,C
25,788423448,B
26,788476152,Start
27,788476782,C
28,788531680,C
29,788536914,C
30,788737448,Start
31,788737626,C
32,788737634,C
33,788825708,Stub
34,788827164,Stub
35,788827251,Stub
36,788828189,Stub
37,789125839,C
38,789936677,Start
39,790174856,Start
40,792030177,Stub
41,792319498,B
42,792860528,Stub
43,792860712,Start
44,792929200,Stub
45,793666413,C
46,793822837,Start
47,794389558,Start
48,794650433,C
