,rev_id,score
0,716020137,Start
1,728868389,Stub
2,729603058,Stub
3,736136225,Stub
4,754115841,Start
5,768207676,C
6,782161126,Start
7,790006633,Stub
8,790006664,Stub
9,790006669,Stub
10,790006674,Stub
11,790006679,Stub
12,790006682,Stub
13,790006683,Stub
14,790006684,Stub
15,790006691,Stub
16,790006694,Stub
17,790006697,Stub
18,790006725,Stub
19,790006729,Stub
20,790006730,Stub
21,790006738,Stub
22,790006740,Stub
23,790006747,Stub
24,790006750,Stub
25,790006755,Stub
26,790006757,Stub
27,790006759,Stub
28,790006762,Stub
29,793606654,Stub
30,793606724,Stub
31,793882440,Stub
32,796081103,Start
33,796521226,Stub
34,799769621,Start
35,799770060,Stub
36,800662546,C
37,800710117,Stub
38,800844643,FA
39,801355934,Start
40,801804110,Start
41,801887931,Stub
42,805153924,C
43,805473540,Stub
44,805875592,Start
45,806758203,Start
46,806825575,Start
47,807167941,Start
48,807326253,Start
