,rev_id,score
0,723564303,Start
1,726066013,Stub
2,729024014,Stub
3,729730133,Stub
4,731004073,Stub
5,733222124,C
6,734087567,Start
7,734983230,Start
8,735021957,Start
9,735110194,Stub
10,736951614,Start
11,737663369,Stub
12,738391949,Stub
13,738584592,Start
14,739294076,Start
15,742699774,Stub
16,744152756,Start
17,745791487,Stub
18,746282590,Stub
19,747073506,Stub
20,747266971,Stub
21,747295931,Start
22,749168576,Start
23,749341477,Start
24,751116795,C
25,751228063,C
26,752267751,C
27,752880803,C
28,754388204,Stub
29,754404076,Stub
30,755070402,Stub
31,755276581,C
32,756901935,Start
33,757515512,Stub
34,757515575,Stub
35,757537926,Start
36,757537944,Start
37,757537950,Start
38,757538031,Start
39,757538089,Stub
40,758777647,C
41,760191305,Stub
42,762125702,Start
43,764633214,Start
44,764823590,C
45,765058319,Stub
46,765816669,B
47,766775528,Stub
48,767647167,Start
