,rev_id,score
0,804009781,Stub
1,804053178,Start
2,804091573,GA
3,804215818,GA
4,804374956,C
5,804489697,Stub
6,804556284,Start
7,804556604,Start
8,804632561,C
9,804703685,Start
10,804949237,Stub
11,804976808,Start
12,805230733,Stub
13,805402248,C
14,805402380,C
15,805402558,Start
16,805405910,Stub
17,805427222,FA
18,805444233,Start
19,805458276,Start
20,805458679,Start
21,805459326,Stub
22,805559437,Stub
23,805599633,C
24,805599800,C
25,805600468,C
26,805600600,C
27,805600902,C
28,805601085,C
29,805601110,C
30,805601302,C
31,805923753,Start
32,805966591,Start
33,806010004,Start
34,806054094,C
35,806215172,GA
36,806282713,Start
37,806318338,Start
38,806337545,Stub
39,806620169,Start
40,806631152,Stub
41,806680626,Start
42,806771221,Start
43,806791628,Stub
44,806956559,Start
45,807071050,C
46,807115130,C
47,807123974,FA
48,807132553,Start
