,rev_id,score
0,789804044,Start
1,789804225,Stub
2,789804267,C
3,789804381,Stub
4,789804528,Stub
5,789804568,Stub
6,789804619,Stub
7,789804699,Stub
8,789804799,Stub
9,789804835,Stub
10,789812973,Stub
11,789813009,Stub
12,789813126,Stub
13,789813214,Stub
14,789813259,Stub
15,789813300,Stub
16,789813516,Stub
17,790032635,FA
18,790423229,Start
19,791175426,Stub
20,792968636,Stub
21,793216890,Stub
22,794749478,Start
23,795727319,Start
24,795848488,Stub
25,796484474,C
26,796894637,GA
27,797510197,Stub
28,798181135,Stub
29,798265033,C
30,799494098,Stub
31,799515374,C
32,799671044,Stub
33,799671786,Stub
34,799673076,Stub
35,799766793,Start
36,799766825,Stub
37,799801004,Stub
38,799801427,Stub
39,799823313,Stub
40,800004210,Start
41,800198316,Stub
42,800199098,Stub
43,800359037,Stub
44,801108745,Stub
45,801260957,B
46,801377389,Stub
47,801914821,Stub
48,802035776,FA
