,rev_id,score
0,777755591,C
1,782348465,Stub
2,783684627,C
3,786660134,Stub
4,787277981,Start
5,787336160,Start
6,787356753,Start
7,787854865,C
8,787983757,Stub
9,788102485,Stub
10,788499373,C
11,788587645,B
12,788669718,Start
13,788676556,C
14,788827488,Stub
15,789140790,C
16,789169163,Start
17,789331731,FA
18,790143621,Stub
19,791692346,Start
20,792251600,C
21,792860914,Start
22,793273023,C
23,793608363,Start
24,793692033,Stub
25,794167765,Stub
26,794990759,
27,796314427,Stub
28,796658641,C
29,797300471,Stub
30,797479367,Stub
31,797491115,Stub
32,797772644,Start
33,798099164,Start
34,798836891,C
35,799074958,B
36,799431855,Start
37,799477684,GA
38,799526271,C
39,801542881,Start
40,801571550,B
41,801574201,Start
42,801937090,Start
43,801937161,Start
44,801937520,B
45,801937727,GA
46,802678018,Stub
47,802856885,C
48,803641214,Start
