,rev_id,score
0,671338098,Stub
1,679509452,Stub
2,705925026,Stub
3,706995657,Stub
4,708807567,Stub
5,710051548,Stub
6,710137615,Stub
7,710359584,Start
8,711157138,Stub
9,711216130,Stub
10,711906482,Stub
11,712183869,Stub
12,712352250,Start
13,712880484,Stub
14,802438821,Stub
15,802438853,Start
16,802438999,Start
17,802439023,Start
18,802439049,Stub
19,802439147,Stub
20,802439184,C
21,802439194,Start
22,802444447,Stub
23,802445319,Stub
24,802446438,Stub
25,802446447,Stub
26,802446482,C
27,802613515,Start
28,802645697,Stub
29,802653928,Start
30,802684417,Start
31,802890032,FA
32,803219693,Stub
33,804580633,C
34,805192175,C
35,805661031,C
36,805927583,GA
37,806141853,Start
38,806200950,Stub
39,806221302,C
40,806295038,Start
41,806365455,Start
42,806492485,Stub
43,806668156,Start
44,806688665,C
45,806697885,GA
46,806802720,Stub
47,807020973,C
48,807125089,Stub
