,rev_id,score
0,800268890,GA
1,800439475,GA
2,800474837,Start
3,800610809,Start
4,800659422,C
5,800661862,C
6,800661915,Stub
7,800664144,C
8,800665150,Start
9,800669447,Start
10,800691797,B
11,800735240,Start
12,800946329,C
13,801086452,C
14,801130843,Start
15,801135418,GA
16,801135425,C
17,801221765,Start
18,801261827,C
19,801300879,Start
20,801450467,C
21,801492148,C
22,801538760,C
23,801805183,GA
24,802227627,B
25,802391302,Start
26,802501053,C
27,802628573,Stub
28,802736935,C
29,802808529,Start
30,802991187,Start
31,803250659,Start
32,803280806,Stub
33,803326270,GA
34,803359917,Start
35,803370283,C
36,803413615,
37,803423837,C
38,803570986,Start
39,803571217,Start
40,803589126,C
41,803700720,Start
42,803825364,Start
43,803916458,Start
44,803942011,Start
45,804093565,GA
46,804205526,Stub
47,804278607,Stub
48,804278612,Stub
