,rev_id,score
0,790434634,C
1,790476346,C
2,791840913,Start
3,792532517,Start
4,794067637,Stub
5,794185739,Start
6,794186289,C
7,794376714,Start
8,795957577,Start
9,796341737,Stub
10,796518788,Start
11,797412621,Start
12,797693679,C
13,798073295,
14,798200518,Start
15,799134889,Start
16,799135402,Start
17,799230326,Start
18,799320425,C
19,799375674,C
20,799603786,C
21,800091543,Start
22,800660756,Start
23,800905473,Start
24,801195344,Stub
25,801276754,Stub
26,801301106,Start
27,801331000,C
28,801477343,Start
29,801482692,Start
30,801715282,Start
31,801821399,B
32,801925707,Start
33,802685397,Stub
34,802685409,Stub
35,802685433,Start
36,802685463,Start
37,802685519,Start
38,803505449,Start
39,803568163,Start
40,803910313,C
41,803936488,C
42,804496613,Stub
43,804656981,Start
44,804981955,Start
45,805482304,GA
46,806420439,C
47,806491599,Start
48,806492530,Stub
