,rev_id,score
0,710411012,Stub
1,710411791,Stub
2,710519866,Stub
3,712132210,Stub
4,712132652,Stub
5,712497960,Stub
6,713919221,Stub
7,715598852,Stub
8,718591053,Stub
9,720830625,Stub
10,720833541,Start
11,723906901,Stub
12,726751401,Stub
13,726896001,Stub
14,732483668,Stub
15,732483670,Start
16,734419378,Start
17,735030447,Start
18,735559600,Start
19,735585902,Stub
20,741339927,Stub
21,742762874,Stub
22,744300441,Stub
23,746279277,Stub
24,746916419,Stub
25,748070643,Stub
26,748279469,Stub
27,749000272,Stub
28,749236427,Stub
29,749425881,Stub
30,749514869,Stub
31,751068602,Stub
32,751289477,Stub
33,751290515,Stub
34,752668731,Stub
35,753712592,Stub
36,755081814,Stub
37,757010499,Stub
38,757010644,Stub
39,757010668,Stub
40,757010697,Stub
41,757010815,Stub
42,757010925,Stub
43,757010938,Start
44,757010939,Stub
45,757010972,Stub
46,757214639,Stub
47,757341455,Stub
48,757714638,Stub
