,rev_id,score
0,705395257,Stub
1,710491445,Stub
2,710963829,Start
3,740407709,Stub
4,749290317,Start
5,757076908,Stub
6,762138805,Stub
7,763723281,C
8,763853911,Stub
9,766169056,Start
10,766707840,Start
11,768647222,Stub
12,770821967,Stub
13,771435982,Start
14,776390452,Stub
15,776390756,Stub
16,777369592,Start
17,782358696,Stub
18,784703363,Start
19,787104149,B
20,787209494,Start
21,787653262,GA
22,788194002,FA
23,788827770,Stub
24,788829123,Start
25,788856833,Stub
26,789971951,Stub
27,793540547,Stub
28,795395848,Start
29,796981018,C
30,797033657,Start
31,797035392,C
32,799544512,Start
33,799787557,Start
34,799914470,C
35,801598389,Stub
36,801603192,Start
37,801603315,Stub
38,801603350,Start
39,802275695,Stub
40,802276338,Stub
41,802290626,C
42,802290986,Stub
43,802333533,Stub
44,803518102,Stub
45,803527796,Stub
46,805301599,Start
47,805521326,Start
48,806288103,Stub
