,rev_id,score
0,745488290,Stub
1,746441018,Stub
2,747631045,Stub
3,748093498,Start
4,749288361,Stub
5,750161768,Stub
6,754588701,Stub
7,761703430,Start
8,761949034,Start
9,769345589,Stub
10,770871209,Stub
11,772616432,Stub
12,772638090,Start
13,772776816,Start
14,772938849,Start
15,773220716,Start
16,774222149,Stub
17,776341117,Start
18,776343358,Stub
19,776629525,Stub
20,777023331,Stub
21,777329180,Start
22,777535414,Stub
23,778387656,Stub
24,780050242,Start
25,781080175,Start
26,782666888,Stub
27,782799911,Stub
28,783354605,Start
29,783389300,Stub
30,783463317,Stub
31,783511097,Stub
32,783904793,Stub
33,784512229,C
34,787981937,Stub
35,788129256,Start
36,788838876,Start
37,788874333,Start
38,788875646,Start
39,788875953,Start
40,788875965,Stub
41,788875989,Stub
42,788876008,Start
43,788876013,Start
44,788876016,Stub
45,788876023,Stub
46,788876039,Stub
47,788876051,Stub
48,788876060,Stub
