,rev_id,score
0,767559673,Stub
1,767733033,Stub
2,768099492,Stub
3,768116559,Start
4,768161038,Start
5,770567160,Stub
6,771222514,Start
7,771890923,Stub
8,771927343,Stub
9,773355081,
10,773675074,Stub
11,774251635,Stub
12,774339480,Start
13,775644962,Stub
14,775696067,Stub
15,775838403,Stub
16,776105507,Stub
17,776107238,Stub
18,776562044,Start
19,776752110,Stub
20,776763129,Stub
21,778124875,Stub
22,778245753,Stub
23,778366614,Stub
24,779367789,Stub
25,779371213,Stub
26,779371441,C
27,779406085,Start
28,779732947,Stub
29,779743874,Stub
30,780054277,Stub
31,780713543,Stub
32,781319698,C
33,781624766,Start
34,782205382,Start
35,782694606,Stub
36,782872089,Stub
37,782967037,Stub
38,785132384,Stub
39,785298835,Start
40,785493919,Start
41,785615221,Start
42,785618454,C
43,785849982,Start
44,785850358,Start
45,785901319,Stub
46,786590201,Start
47,786803221,Start
48,787018602,Stub
