,rev_id,score
0,800040462,Stub
1,800048238,C
2,800250467,Stub
3,800750350,Start
4,800818574,B
5,801060221,C
6,801177435,
7,801213905,C
8,801356132,Start
9,801399880,Stub
10,801580935,Start
11,801586708,Stub
12,801632221,Start
13,801632591,Stub
14,801897616,Start
15,802286203,Stub
16,802311373,Start
17,802438185,Start
18,802438291,Start
19,802439953,GA
20,802439993,C
21,802525404,Start
22,802636881,C
23,802659183,Stub
24,802749133,Stub
25,802809681,Stub
26,802841590,Start
27,802865523,Start
28,803225655,Stub
29,803352263,Stub
30,803419995,Stub
31,803474056,Start
32,803566094,Stub
33,803736389,GA
34,803747175,Start
35,803747658,B
36,803749182,Stub
37,803756614,C
38,803757524,C
39,803821406,Stub
40,804076153,C
41,804077347,Start
42,804275524,C
43,804421792,GA
44,804479982,Start
45,804490490,Start
46,804957306,Start
47,805518971,Stub
48,805857976,Stub
