,rev_id,score
0,798841580,C
1,799087378,Start
2,799385041,Stub
3,799385904,Stub
4,799386900,Stub
5,799515601,Start
6,799518431,Start
7,799518556,Stub
8,799548277,Start
9,800290387,Start
10,800301933,Start
11,800306720,Stub
12,800469500,Stub
13,800729923,Start
14,800939406,Stub
15,801085975,Stub
16,801092726,Stub
17,801093050,Stub
18,801098452,Stub
19,801176381,Start
20,801421404,Stub
21,801643803,Start
22,801721967,Stub
23,801723732,Stub
24,802313642,Stub
25,802613986,C
26,802673306,Start
27,802729455,Start
28,802835310,C
29,803448464,Stub
30,803454087,B
31,803502597,C
32,803611018,Stub
33,803664814,Stub
34,804035364,Start
35,804131153,Start
36,804238254,Start
37,804470481,Start
38,804698733,Stub
39,804705818,Stub
40,805096529,C
41,805290284,Start
42,805445669,Stub
43,805554050,C
44,805776231,Stub
45,805960701,B
46,806099757,C
47,806104314,Start
48,806134897,C
