,rev_id,score
0,746914826,Stub
1,747732323,Stub
2,747745614,Start
3,749559815,Stub
4,749954361,Stub
5,753444349,Stub
6,757105976,C
7,757106099,Start
8,757106431,Start
9,757617194,Stub
10,757618445,Stub
11,761194675,Stub
12,762223313,Start
13,762425953,Stub
14,763881816,Stub
15,766910753,Start
16,769242566,Stub
17,770204300,Stub
18,773445996,Stub
19,774866807,Stub
20,776011875,Stub
21,776063429,Stub
22,776648998,Stub
23,776849733,Stub
24,777406203,Start
25,777409961,Stub
26,777974665,Stub
27,778663767,Start
28,779808899,Stub
29,780015057,B
30,780015486,Start
31,782304975,Stub
32,782654098,Stub
33,783092170,Stub
34,783319021,Stub
35,784496062,Start
36,785004051,C
37,786027998,Start
38,787138436,Stub
39,787398498,Stub
40,787458634,Start
41,790312879,Stub
42,790776904,Start
43,791241985,Start
44,791586580,C
45,792323975,Stub
46,793353221,C
47,796276957,Stub
48,796568339,C
