,rev_id,score
0,749107415,Start
1,749604419,Stub
2,749604608,Stub
3,750354996,C
4,750372398,Start
5,750634566,Start
6,752498744,Start
7,753358952,Stub
8,757068015,Stub
9,758604671,Stub
10,760175969,Start
11,760581725,Stub
12,761725171,Stub
13,765256273,GA
14,766078339,Stub
15,767593168,C
16,768225613,Stub
17,768380700,Start
18,768440096,Stub
19,769772166,Stub
20,769951399,Start
21,770138898,C
22,773689492,Stub
23,774263063,C
24,775525012,Stub
25,777235977,Stub
26,777574117,Stub
27,778474377,Start
28,778809465,Stub
29,778825851,Stub
30,778965205,Stub
31,778965282,Start
32,779882173,Start
33,780720678,C
34,781296916,Stub
35,781316299,Stub
36,781901665,C
37,783505886,GA
38,783506010,Stub
39,783835938,Start
40,784883032,Start
41,784885230,Start
42,784889140,Start
43,785227773,Stub
44,785571445,Stub
45,786723001,Stub
46,787233649,Stub
47,787244968,Stub
48,787246131,Stub
