,rev_id,score
0,727783295,Stub
1,731597504,Start
2,732812918,Stub
3,735842341,Start
4,738112080,Stub
5,739126835,Stub
6,739516679,Start
7,739727249,Stub
8,740466812,C
9,740924025,Stub
10,743163391,Stub
11,743847536,Stub
12,744389434,Start
13,749283255,Stub
14,756208615,Start
15,756208683,Start
16,756705997,C
17,756783668,Stub
18,757962351,Stub
19,757976422,Start
20,758839819,Stub
21,760021311,C
22,761322331,Stub
23,763241681,Start
24,765662083,
25,765827651,Start
26,766165858,Stub
27,766504105,Start
28,768946013,Start
29,768946163,Start
30,768946527,Stub
31,770760846,Stub
32,774583901,Start
33,775055838,FA
34,775844701,Stub
35,776675742,Stub
36,776685256,Start
37,777386366,Start
38,778189002,Start
39,778809665,Start
40,779024727,Start
41,780498278,Start
42,782600950,Start
43,783496449,Start
44,784331631,Start
45,785106718,Start
46,785209576,Start
47,785560178,Stub
48,786317762,Stub
