,rev_id,score
0,721570153,Stub
1,723121670,Stub
2,743304801,C
3,747579157,Start
4,757540600,C
5,762030747,Start
6,779655272,Start
7,779655565,C
8,780696712,Stub
9,781429451,Stub
10,783170516,Start
11,785654533,C
12,786375181,C
13,787550021,Start
14,790010530,Stub
15,790010540,Stub
16,790010556,Stub
17,790010558,Stub
18,790010563,Stub
19,790010573,Stub
20,790010577,Stub
21,790010578,Stub
22,790010579,Stub
23,790010705,Stub
24,790010716,Stub
25,790010723,Stub
26,790010729,Stub
27,790209220,Stub
28,790644183,Stub
29,790644216,Stub
30,790644404,Stub
31,790647368,Stub
32,792093352,Start
33,794129506,Start
34,794629423,Stub
35,795631781,Stub
36,795633170,Stub
37,795841336,Stub
38,796952669,C
39,799209983,Stub
40,799933514,Stub
41,801356677,Start
42,801375710,Start
43,801630990,Stub
44,803195751,Start
45,805801899,C
46,806257719,Stub
47,806258588,Start
48,807099636,Start
