,rev_id,score
0,705776541,Stub
1,705960229,Stub
2,706307565,Stub
3,706337300,Stub
4,714498706,Start
5,716621788,Stub
6,717252621,Stub
7,717623812,Stub
8,717668026,Stub
9,720117589,Stub
10,738028487,Stub
11,738075540,Stub
12,738818274,Stub
13,741068594,Stub
14,745766204,Start
15,745769237,Stub
16,745769375,Stub
17,745769377,Start
18,745770223,Stub
19,745770969,Start
20,745772820,Start
21,745773351,Stub
22,745775860,Stub
23,745776465,Stub
24,745780127,C
25,745782000,Start
26,745782640,Stub
27,745784871,Start
28,745785003,Start
29,746380519,Stub
30,746397120,Stub
31,746398725,Stub
32,746399741,Stub
33,746809318,Stub
34,802511617,C
35,802870791,Start
36,803210700,Start
37,803674587,Start
38,804442495,C
39,804861704,Stub
40,805028244,C
41,805437947,C
42,806066451,C
43,806066876,GA
44,806100739,Start
45,806387232,C
46,806692436,C
47,807363793,Start
48,807482007,GA
