,rev_id,score
0,723124729,Stub
1,725376957,Start
2,725751098,Stub
3,732433158,Start
4,736684928,Start
5,740807680,Stub
6,744454053,Stub
7,746256097,Stub
8,748101840,Stub
9,749255659,Stub
10,749701596,Stub
11,750189442,Start
12,754348963,Start
13,757618468,Stub
14,758703821,Start
15,759665673,Start
16,761463732,Stub
17,762388241,Start
18,763818107,Stub
19,764517423,C
20,764933511,Stub
21,765206213,Start
22,765416063,Stub
23,766428124,Start
24,766837204,Stub
25,767066086,Start
26,767770248,C
27,767771079,Stub
28,767796188,Stub
29,767885578,Start
30,768198696,C
31,769705412,Start
32,773333664,Stub
33,773345048,Start
34,773838259,Stub
35,776277178,Stub
36,776315761,Start
37,776608370,Stub
38,777222144,Start
39,777601615,Stub
40,777604936,Stub
41,777618237,Stub
42,777622761,Stub
43,778062042,Stub
44,779899001,
45,780708369,Stub
46,783117901,Stub
47,784350993,Stub
48,784480263,Stub
