,rev_id,score
0,709332979,C
1,709333345,Stub
2,709333472,Stub
3,709333563,C
4,709333730,Stub
5,709339604,Stub
6,709375477,Stub
7,709447819,Stub
8,712783326,Stub
9,715554171,Stub
10,717789090,Stub
11,719482904,Stub
12,720942642,Stub
13,720953966,Stub
14,720985552,Stub
15,721294882,Stub
16,727374573,Start
17,737073261,Stub
18,737555024,Stub
19,737633752,Start
20,746167592,Stub
21,748418228,Stub
22,748997755,Stub
23,750187621,Stub
24,759703961,C
25,763858542,Stub
26,768907975,C
27,771435404,Start
28,773074208,Start
29,777980659,Stub
30,795676915,C
31,796095584,Start
32,796170389,Start
33,797693636,Stub
34,797746493,Start
35,798244483,Start
36,799514955,C
37,800714278,GA
38,801172575,Start
39,801284949,C
40,802532217,C
41,802912550,C
42,803416400,C
43,804372746,Start
44,805135198,Stub
45,805136001,Start
46,805136113,Start
47,805136184,Start
48,805499715,C
