,rev_id,score
0,788773007,Stub
1,788773039,Start
2,788773076,Start
3,788773102,Start
4,788773167,Start
5,788773175,Start
6,788773188,C
7,788773204,Start
8,788773237,Start
9,788773247,Start
10,788773266,Start
11,788773301,C
12,788773303,Start
13,788773306,Start
14,788773345,Stub
15,788773360,Start
16,788773671,Stub
17,788773672,Start
18,788773729,Stub
19,788773737,Start
20,788773741,Start
21,788773749,Stub
22,788773753,Stub
23,788773803,C
24,788773820,Start
25,788773826,C
26,788773840,C
27,788773868,Start
28,788773908,Start
29,788774093,Stub
30,788774111,Start
31,788774132,Start
32,788774135,Start
33,788774150,Start
34,788774155,Start
35,788774200,Start
36,788774207,Start
37,788774290,Start
38,788774331,Start
39,788774348,Start
40,788774401,Stub
41,788774405,Start
42,788774420,Start
43,788774424,Start
44,788774467,Start
45,788836456,C
46,789146057,Start
47,789333368,C
48,789827923,Start
