,rev_id,score
0,687285060,Stub
1,692141335,Stub
2,698807297,Stub
3,698807322,Stub
4,698807325,Start
5,698807337,Stub
6,698807345,Stub
7,698807371,Stub
8,698807791,Stub
9,699979806,C
10,717958045,Stub
11,723471238,Stub
12,730318690,Stub
13,732568340,Stub
14,739420005,Stub
15,742230733,Stub
16,747575838,Stub
17,749525793,Stub
18,751510053,C
19,752090492,Stub
20,756177498,Start
21,760582937,Stub
22,761714259,Stub
23,768329618,Stub
24,768342281,Start
25,769772602,Stub
26,770096914,Stub
27,773237494,Stub
28,778835643,C
29,781465765,Stub
30,781990773,Start
31,782359593,Start
32,783562942,Start
33,783567772,Stub
34,784341377,Start
35,784681508,B
36,785050631,C
37,785096398,Stub
38,785419307,Stub
39,785666531,Start
40,786208494,Start
41,787367107,Start
42,787398746,Stub
43,787404087,Start
44,787620728,Stub
45,787797241,Stub
46,788018342,Start
47,788976235,Stub
48,789098398,Start
