,rev_id,score
0,789599513,Stub
1,789599522,Stub
2,789599528,Stub
3,789599532,Stub
4,789599542,Stub
5,789599547,Stub
6,789599561,Stub
7,789599562,Stub
8,789599568,Stub
9,789599570,Stub
10,789599575,Stub
11,789599581,Stub
12,789599586,Stub
13,789599589,Stub
14,789599594,Stub
15,789599607,Stub
16,789599609,Stub
17,789599615,Stub
18,789599618,Stub
19,789599620,Stub
20,789600726,Stub
21,789600760,Stub
22,789600953,Stub
23,789600975,Stub
24,789601015,Stub
25,789601536,Stub
26,790412309,Start
27,790412332,Start
28,791906998,Stub
29,791907048,C
30,792070727,Stub
31,793178396,Start
32,793179072,Stub
33,793183704,Stub
34,794482135,Stub
35,795765167,Stub
36,796180350,Start
37,796291215,Stub
38,796597000,Start
39,796635107,Stub
40,796709335,Start
41,797385790,Start
42,797499354,Stub
43,797677168,Stub
44,797684912,Start
45,798394355,Stub
46,798401950,Start
47,798460200,C
48,799220342,Start
