,rev_id,score
0,750849372,
1,752092317,Stub
2,754592654,Start
3,757104927,C
4,758295152,Stub
5,760080443,Stub
6,768176130,Stub
7,769368090,Start
8,769368392,Start
9,771563551,Stub
10,771636221,Stub
11,771636335,Stub
12,771636414,Start
13,771636528,Stub
14,771636721,Stub
15,771637056,Stub
16,773498540,Stub
17,776183933,Stub
18,776865899,Stub
19,777717666,Start
20,778211945,Stub
21,778252152,Start
22,781228583,Start
23,781241738,Start
24,781388753,C
25,781886499,Start
26,781887763,Stub
27,781986675,Start
28,782976014,C
29,785624748,Start
30,785874633,Start
31,785875179,Start
32,785876284,Stub
33,785876772,Start
34,785876964,C
35,785877292,Start
36,785878797,C
37,785878995,Start
38,785881196,C
39,785884487,Stub
40,785884639,Stub
41,785884691,Stub
42,785884722,C
43,785884998,Stub
44,785885119,Stub
45,785885325,Stub
46,785885369,Start
47,786051211,Stub
48,786080394,Start
