,rev_id,score
0,758602925,Start
1,758603504,C
2,758603851,Stub
3,758886793,Start
4,760769582,Stub
5,760897165,Stub
6,763167825,Stub
7,763321152,Stub
8,765121245,Stub
9,765121252,Start
10,765121254,Stub
11,765239256,Stub
12,766667185,Stub
13,767276209,Stub
14,768690397,Stub
15,769594348,Stub
16,770078663,Stub
17,773313495,Stub
18,773678167,Start
19,774721000,C
20,776889697,C
21,777446769,Stub
22,777448173,Stub
23,777533638,Start
24,777666546,Start
25,778964636,Start
26,779032330,GA
27,782528329,Stub
28,783055171,Start
29,783055224,Start
30,783055841,Stub
31,783056249,Start
32,783056288,Start
33,783280311,Start
34,783710494,Stub
35,784236444,Start
36,784319116,Stub
37,786267898,C
38,787383690,Start
39,787663199,C
40,788206580,Stub
41,788746745,Start
42,788944662,Stub
43,789658186,Stub
44,791180123,Stub
45,791665420,Start
46,792790500,Start
47,792964590,Start
48,793167034,Stub
