,rev_id,score
0,718271001,Stub
1,718299461,Stub
2,718556671,Stub
3,718714747,Stub
4,718714765,Stub
5,718857505,Stub
6,719110434,Stub
7,719838339,Stub
8,720764757,Stub
9,721028117,Stub
10,721290814,Stub
11,722649429,Start
12,722921768,C
13,725288491,Start
14,725996845,C
15,726846777,Stub
16,728015453,Stub
17,734367264,Start
18,735740012,Stub
19,736974211,Start
20,737246214,Stub
21,737456180,Start
22,737594633,Start
23,739185940,Stub
24,740588523,Start
25,741499067,Start
26,741499163,Start
27,743210630,Start
28,744926092,C
29,745054144,Stub
30,745305345,C
31,746947345,Stub
32,748403142,Stub
33,749588625,Start
34,749680936,Stub
35,749696375,Stub
36,749723780,Start
37,749805249,C
38,751550897,Start
39,751616980,Start
40,753428153,Start
41,755710483,Start
42,755713019,Stub
43,757108517,Stub
44,757108551,Start
45,757108761,Stub
46,757109362,Stub
47,757562057,Start
48,757615574,Stub
