,rev_id,score
0,726599054,Stub
1,726599155,Stub
2,726599171,Stub
3,726599183,Stub
4,726599216,Stub
5,726599225,Stub
6,726599241,Stub
7,726599267,Stub
8,726599328,Stub
9,726599349,Stub
10,726599360,Stub
11,726599396,Stub
12,726599431,Stub
13,726599472,Stub
14,726599523,Stub
15,726599547,Stub
16,726599565,Stub
17,726599577,Stub
18,726599594,Stub
19,726599651,Stub
20,726599672,Stub
21,726599686,Stub
22,726599697,Stub
23,726599708,Stub
24,726599739,Stub
25,726599766,Stub
26,726599783,Stub
27,726599813,Stub
28,726599852,Stub
29,726599866,Stub
30,726599883,Stub
31,726600077,Stub
32,726600128,Stub
33,726600152,Stub
34,726600165,
35,726600179,Stub
36,726600198,Stub
37,726600234,Stub
38,726600247,Stub
39,726600263,Stub
40,726600293,Stub
41,726600307,Stub
42,726600325,Stub
43,726600341,Stub
44,726600370,Stub
45,726600400,Stub
46,726600432,Stub
47,726600443,Stub
48,726600449,Stub
