,rev_id,score
0,721041455,Start
1,721041541,Start
2,721101386,Stub
3,721515580,Stub
4,721628782,Stub
5,721927759,Stub
6,722095277,Stub
7,722301331,Start
8,722466226,Stub
9,722500948,Stub
10,722589139,Stub
11,722955105,Stub
12,723249449,Stub
13,723686406,Stub
14,723695052,Stub
15,723703110,Stub
16,723846226,Stub
17,724352416,Stub
18,724353175,Stub
19,724500633,Stub
20,724952677,Stub
21,725068010,Stub
22,726265815,Stub
23,726534776,Start
24,726641800,Stub
25,726975090,Start
26,727003923,Stub
27,727691367,Start
28,728405722,Start
29,730066345,Start
30,730067332,Start
31,730067366,Stub
32,730067385,Stub
33,730068282,Stub
34,730068302,Stub
35,731691881,Stub
36,736270418,Stub
37,737391950,Stub
38,738119112,Start
39,738664500,C
40,738846937,Stub
41,739037393,Start
42,739508147,Stub
43,740222478,Stub
44,741625077,Start
45,742420860,Start
46,742527885,Start
47,742808252,Stub
48,743019666,Stub
