,rev_id,score
0,706342410,Stub
1,706350944,Stub
2,706422134,Stub
3,706461019,Stub
4,706897699,Stub
5,706897843,Stub
6,707363748,Stub
7,711151461,Stub
8,711435393,Stub
9,713084186,Stub
10,714624697,Stub
11,714624775,Stub
12,714624821,Stub
13,714884635,Stub
14,715668023,Start
15,715775087,Start
16,715783677,Stub
17,717574285,Stub
18,719748195,Stub
19,725719630,Stub
20,735089772,Stub
21,736529222,Stub
22,802813951,C
23,803129319,C
24,803370233,C
25,803866631,Start
26,803924619,Stub
27,804051308,C
28,804112500,Start
29,804208210,Start
30,804793798,C
31,804918981,C
32,804936440,C
33,805075032,C
34,805417877,C
35,805493264,GA
36,805637100,Start
37,805746588,Start
38,805778342,GA
39,805802601,C
40,805880853,GA
41,806815208,C
42,806833802,C
43,806941972,Stub
44,807093446,Stub
45,807181915,C
46,807187332,C
47,807188991,Start
48,807258261,Start
