,rev_id,score
0,757320661,Stub
1,757340408,Stub
2,757539961,Start
3,757616195,Stub
4,759520068,Stub
5,760901474,Stub
6,761494290,Start
7,761578439,Stub
8,761844420,Stub
9,762457453,Stub
10,763852753,Stub
11,765260818,Stub
12,765418853,Stub
13,765885211,Stub
14,765885630,Stub
15,766004218,Stub
16,767792716,Stub
17,768062087,Stub
18,768062159,Stub
19,768123874,Stub
20,769018216,Stub
21,769347945,Start
22,769755393,Stub
23,770262582,Start
24,770869697,Stub
25,770870387,Stub
26,770908031,Stub
27,770908134,Start
28,771041755,Stub
29,771042572,Stub
30,771155197,Start
31,771273237,Start
32,771354411,Stub
33,771698596,Stub
34,772761785,Stub
35,772971727,Stub
36,773230552,Stub
37,773745268,Start
38,773851439,Start
39,774526091,Stub
40,775105187,C
41,775608592,Stub
42,776646104,Stub
43,776773525,Stub
44,777452887,Start
45,777593495,Stub
46,777595480,Stub
47,777611206,Stub
48,777614455,Stub
