,rev_id,score
0,683417360,Start
1,720804997,Stub
2,721711223,Stub
3,722991852,Stub
4,725232018,Start
5,736786680,C
6,738799956,Start
7,739516888,Stub
8,742246847,Stub
9,749406364,Start
10,752607879,Start
11,752944831,Start
12,760236673,Stub
13,766482725,C
14,766721136,Start
15,767043180,Start
16,767471572,Start
17,767716683,C
18,770100357,Start
19,775210953,Stub
20,775411874,Stub
21,775866236,Stub
22,779089006,C
23,780305130,Start
24,781596836,Start
25,783560337,C
26,784873659,Stub
27,785417103,B
28,788006968,C
29,789502786,Start
30,789729808,Start
31,792195522,Start
32,792463390,Start
33,794909088,Start
34,795519698,Start
35,795919806,Start
36,796398693,Start
37,796496317,Start
38,797920947,Start
39,798120772,Start
40,801121494,C
41,801176560,Stub
42,801954035,C
43,802000627,Stub
44,802393321,C
45,802514993,Start
46,803646952,C
47,803834962,Start
48,807444000,B
