,rev_id,score
0,697511001,Stub
1,698806662,Stub
2,698806682,Stub
3,741782378,Stub
4,741782380,Stub
5,741782382,Stub
6,741782383,Stub
7,741782385,Stub
8,741782387,Stub
9,741782398,Stub
10,748030504,Stub
11,749399238,Stub
12,771485421,GA
13,772715884,Start
14,772746477,Start
15,778373627,Stub
16,782699742,Stub
17,785715737,Stub
18,787963892,Start
19,790435910,Stub
20,791612533,Start
21,792070904,Start
22,793640414,Stub
23,795343736,C
24,796961317,Start
25,797714320,Start
26,797756624,C
27,798165024,Start
28,799201393,Stub
29,799201395,C
30,800473502,Start
31,801495985,Stub
32,801820296,Start
33,802319581,C
34,802337028,Start
35,802362441,Start
36,803257014,GA
37,804810449,C
38,804997535,Start
39,805432136,B
40,805733125,B
41,806043493,Start
42,806177115,Start
43,806177874,Start
44,806529107,C
45,806640291,Start
46,807150426,C
47,807318922,C
48,807445051,Start
