,rev_id,score
0,705363525,Stub
1,705363610,Stub
2,705363657,Stub
3,705363872,Start
4,773148433,C
5,773149624,Stub
6,773185276,Stub
7,773568100,Stub
8,773721281,Start
9,774453037,Stub
10,774825830,Stub
11,780177490,C
12,780547154,Start
13,780740842,Start
14,782274270,Stub
15,783291597,Start
16,783341860,Stub
17,785089136,Stub
18,785089292,Stub
19,785089663,Stub
20,785232172,Stub
21,785234334,Stub
22,786987145,Stub
23,787191268,Stub
24,787922969,Stub
25,787983915,Start
26,788017915,Start
27,788071484,C
28,788982953,Stub
29,789062611,Start
30,789068438,Stub
31,789127308,Start
32,791176523,Stub
33,792268359,C
34,794593220,GA
35,795828595,C
36,798064801,Start
37,798200888,C
38,798891126,
39,798992020,Stub
40,799330807,Start
41,799546500,C
42,800671509,C
43,800819079,Start
44,800965121,Stub
45,803294020,Start
46,803300602,C
47,806751551,C
48,806871649,C
