,rev_id,score
0,675376529,Stub
1,704651379,Start
2,709245156,Stub
3,710020142,Stub
4,713936916,Start
5,714543944,Stub
6,718749093,Stub
7,723268750,Stub
8,726765387,Stub
9,754805565,Start
10,759694059,Start
11,764149639,Start
12,766431975,Start
13,768071968,Stub
14,770245257,Stub
15,773335298,C
16,774135954,Stub
17,775104127,Start
18,778302804,Start
19,783748276,Stub
20,783797305,Start
21,784346260,B
22,787406663,Start
23,787877498,Stub
24,787922488,Start
25,788019926,C
26,788356989,Stub
27,790192883,Start
28,790192889,Start
29,791173658,Stub
30,793238785,Stub
31,794486919,C
32,794641346,B
33,796886066,C
34,797633472,Start
35,798527815,C
36,799072995,Start
37,799074112,Start
38,800828098,C
39,801292825,GA
40,801328968,B
41,801364357,Start
42,802325384,Start
43,802534274,C
44,802939040,GA
45,805590201,GA
46,806678147,C
47,807400929,C
48,807433961,B
