,rev_id,score
0,714453644,Start
1,714453764,Start
2,717475054,Stub
3,720040455,Stub
4,720040633,Stub
5,720040679,Stub
6,720040713,Stub
7,720040739,Stub
8,720047704,Stub
9,720055613,Stub
10,720055699,Stub
11,720055763,Stub
12,720055814,Stub
13,720055877,Stub
14,720055937,Stub
15,720117073,Stub
16,720117155,Stub
17,720117294,Stub
18,721660701,Stub
19,725882471,Start
20,729810276,Stub
21,748274502,C
22,748274939,Stub
23,755313899,Stub
24,757050656,Stub
25,762128875,Stub
26,764397748,Start
27,765272796,Stub
28,767102866,Start
29,767288808,Start
30,783350704,Stub
31,787332894,Start
32,787680195,Stub
33,788239179,Stub
34,788807612,Stub
35,788810121,Stub
36,788814960,Stub
37,788815849,Stub
38,788826068,Stub
39,788827709,Stub
40,788827724,Stub
41,788828762,Stub
42,790100830,Stub
43,791685556,Start
44,791685684,Stub
45,793286976,Start
46,793353218,Stub
47,794067588,Stub
48,806546383,Start
