,rev_id,score
0,787016948,Start
1,787735292,Start
2,788252001,Start
3,788253940,B
4,788515451,Stub
5,788947434,Start
6,789366232,C
7,789417430,C
8,789480623,Stub
9,789646423,Stub
10,789646583,C
11,789647979,Start
12,790436827,Start
13,790441425,C
14,792850036,C
15,793012141,Stub
16,793176269,Start
17,793178403,Stub
18,793321290,C
19,793432827,Start
20,793993568,Stub
21,794790771,Start
22,795494242,Start
23,795766099,Start
24,795887870,C
25,796415368,Start
26,796475937,C
27,797687372,Start
28,798055066,C
29,798198733,Stub
30,798399530,Stub
31,798494245,Stub
32,799462537,Start
33,799462595,Start
34,799882214,Stub
35,800562286,Stub
36,801011237,Start
37,801436441,GA
38,801463273,Start
39,801725023,Stub
40,801933624,Start
41,801934804,Start
42,801974234,Start
43,802022026,Start
44,802323381,C
45,802947460,Start
46,804889408,Start
47,804932787,GA
48,805043972,Start
