,rev_id,score
0,709756947,Stub
1,709771115,Stub
2,709871417,Stub
3,710246172,Stub
4,710870920,Stub
5,712221416,Stub
6,712335125,Stub
7,712632653,Start
8,714301550,Stub
9,714556831,Stub
10,714747651,Stub
11,715231246,Stub
12,715362468,Stub
13,716552449,Stub
14,717358490,Stub
15,717654431,Stub
16,718591955,Stub
17,719146556,Stub
18,719585667,Stub
19,722191751,Stub
20,723276626,Stub
21,723694486,Start
22,723991605,Stub
23,724026143,Stub
24,724869427,Stub
25,725087552,Stub
26,729668868,Stub
27,731384242,Start
28,732097548,Stub
29,733441710,Stub
30,734073607,Stub
31,736396940,Stub
32,736632136,Start
33,738254818,Stub
34,738294906,Stub
35,740830750,Stub
36,740922613,Start
37,740924347,Stub
38,741002947,Stub
39,741242691,Start
40,741385557,Stub
41,742561228,Stub
42,742712524,Stub
43,742713798,C
44,742713833,Stub
45,742713885,Stub
46,743491830,Start
47,743981184,Stub
48,746495870,Stub
