,rev_id,score
0,772896191,C
1,772940961,Start
2,773453797,Stub
3,773739592,Start
4,773867374,Stub
5,773868403,Stub
6,773873193,Stub
7,773924924,Stub
8,773927062,Stub
9,773928317,Stub
10,773932256,Stub
11,773933360,Stub
12,773934678,Stub
13,773936854,Stub
14,773948242,Stub
15,773966457,Stub
16,773969996,Start
17,773982032,Stub
18,774029467,Start
19,774030911,Stub
20,774142755,Stub
21,774191263,Stub
22,774224548,Stub
23,774224599,Start
24,774251956,Stub
25,774319598,Stub
26,774340315,Stub
27,774342479,Stub
28,774346785,Stub
29,774363501,C
30,774380306,Stub
31,774417124,Start
32,774423427,Stub
33,775523758,Start
34,776064198,Stub
35,777111336,Stub
36,777586254,Stub
37,777691188,Stub
38,778670045,C
39,778788168,Stub
40,779435386,Start
41,780030883,Stub
42,780032582,Stub
43,780208778,Start
44,780208835,Stub
45,780480524,Stub
46,780826469,Start
47,781292183,Stub
48,781296932,Stub
