,rev_id,score
0,708390420,Start
1,717925806,Stub
2,721856824,
3,725171315,Stub
4,725208726,Stub
5,743694777,Stub
6,748635474,Start
7,753861666,Stub
8,757150994,Stub
9,757213319,Stub
10,757213655,Stub
11,757213882,Stub
12,757214071,Stub
13,757214379,Stub
14,757214583,Stub
15,757216832,Stub
16,757216972,Stub
17,757217129,Stub
18,757217317,Start
19,757217616,Stub
20,757561292,Stub
21,759476492,Stub
22,763453139,Stub
23,766101638,
24,767883624,Start
25,771449055,Stub
26,779489161,Stub
27,779489192,Stub
28,779489233,Stub
29,779489239,Stub
30,779559930,Stub
31,781072934,
32,782063768,Stub
33,787305410,Stub
34,788074899,Stub
35,789262101,Stub
36,789262504,
37,789403611,Stub
38,791490100,Stub
39,792678221,C
40,796710360,Start
41,798008704,Stub
42,801104378,C
43,803971492,Stub
44,804473605,
45,804944885,GA
46,805944498,Start
47,806708318,
48,806711351,Stub
