,rev_id,score
0,682149007,Stub
1,703915721,B
2,709596463,Start
3,710459204,Start
4,710998579,Stub
5,712873688,Start
6,715768953,Start
7,715823605,Stub
8,717467080,Stub
9,718819854,Start
10,723767520,C
11,727817703,Stub
12,727817765,Stub
13,729136308,Stub
14,732225834,Start
15,743186718,C
16,749359903,C
17,749951358,Start
18,756901448,Start
19,759140895,Start
20,759581517,Start
21,760511696,Stub
22,769439968,B
23,769643970,Start
24,774855271,Start
25,775296975,Stub
26,776551820,Start
27,781702476,Stub
28,781877360,Start
29,782250380,Start
30,782359742,Stub
31,785127689,Stub
32,787113699,Start
33,788135091,C
34,790007649,Stub
35,790007673,Stub
36,790007734,Stub
37,790007737,Stub
38,790007744,Stub
39,790007809,Stub
40,790007813,Stub
41,790007818,Start
42,790007820,Stub
43,790007822,Start
44,790647033,Start
45,790780368,C
46,792203693,C
47,792229351,C
48,793653679,Start
