,rev_id,score
0,743428650,Start
1,744522699,Stub
2,744920472,Start
3,749766207,Stub
4,750972336,Start
5,755479236,C
6,756060260,Stub
7,760303900,Start
8,760304267,Stub
9,760393381,Start
10,764345360,B
11,766524815,Start
12,767265950,Stub
13,768302622,Start
14,769591168,Stub
15,770710515,C
16,774756970,Start
17,776348888,Start
18,779741800,C
19,784395089,Stub
20,787310676,Stub
21,787437447,Stub
22,788065543,Stub
23,788330706,GA
24,788421683,Start
25,788462808,C
26,788498433,C
27,788825623,Stub
28,788825785,Stub
29,788827789,Stub
30,789476691,Stub
31,790279945,C
32,791177695,Stub
33,793682835,Start
34,794194775,Stub
35,797168824,C
36,797736207,Stub
37,797737768,Start
38,799061508,Stub
39,799484902,C
40,799873303,Start
41,800116906,Start
42,800169882,C
43,800750399,Start
44,801282263,B
45,802048749,Start
46,802374350,Stub
47,802893546,Stub
48,802893568,Stub
