,rev_id,score
0,768076374,Stub
1,768181296,Stub
2,768181307,Stub
3,768478302,Stub
4,768514363,Stub
5,769540013,Stub
6,769721138,Start
7,769750938,Start
8,770304323,Stub
9,771115643,Stub
10,773386279,Start
11,773387506,Stub
12,773389000,Stub
13,773389068,Stub
14,773389940,Start
15,773390042,Stub
16,774310831,Start
17,774773079,Start
18,775325009,Start
19,776240985,FA
20,776407566,C
21,776779622,Stub
22,777505883,Start
23,777507561,C
24,778196570,Stub
25,778779618,GA
26,780560276,Stub
27,782179809,Start
28,782652839,Start
29,784553121,Start
30,784642119,Stub
31,784991347,Start
32,785601429,Start
33,785924141,Start
34,786380552,Stub
35,786620055,Stub
36,787070133,Stub
37,787073249,Start
38,787275714,Stub
39,787368541,Stub
40,787598614,Stub
41,787906888,Start
42,787907461,Stub
43,787911127,Start
44,787918528,Stub
45,788425199,Stub
46,788479674,Stub
47,788590345,Stub
48,788684643,Start
