,rev_id,score
0,707140205,Start
1,709279741,Stub
2,722438468,Start
3,722698541,Stub
4,724966359,Start
5,729571198,Stub
6,730041692,Start
7,735584426,Stub
8,735584460,Stub
9,735585390,Stub
10,735585403,Stub
11,757217352,Stub
12,757845577,Start
13,765119389,Start
14,767615900,Stub
15,767662113,Start
16,767926142,Stub
17,767940406,Stub
18,767946679,Start
19,768732296,Start
20,771054435,Start
21,773132437,C
22,779577672,Start
23,780469060,Start
24,783482015,Stub
25,783534880,Stub
26,784445106,Stub
27,785491581,Stub
28,786477957,Stub
29,786481361,Stub
30,787374164,Stub
31,788453587,Start
32,788911828,Stub
33,789328822,C
34,790975094,Stub
35,790975225,Stub
36,796583345,C
37,798484983,C
38,798582884,Start
39,799001536,Stub
40,800344915,Start
41,801041335,Start
42,801132969,Start
43,801850977,C
44,802121678,C
45,802331662,Start
46,802729569,Stub
47,803572306,C
48,805052648,Stub
