,rev_id,score
0,674919905,Stub
1,675271208,Stub
2,712713704,Stub
3,716549339,Start
4,716574045,Stub
5,716602461,Stub
6,719256142,Start
7,721208025,Start
8,725980651,Start
9,734393180,Start
10,736240090,Stub
11,737169369,Start
12,746292581,Start
13,748068797,C
14,757086597,Stub
15,757086621,Stub
16,762009545,Stub
17,768679602,Start
18,770131970,Start
19,771351774,Stub
20,771351955,Stub
21,771352057,Stub
22,781452925,Stub
23,783821985,Start
24,784856577,Stub
25,784875662,Start
26,788976365,C
27,789918293,Stub
28,790614135,Start
29,791981452,Start
30,793896767,Stub
31,798265888,Start
32,799317293,Start
33,801175821,Start
34,802051096,Stub
35,802316693,Stub
36,803025724,Start
37,803087225,Start
38,803397193,C
39,803440940,C
40,804078772,C
41,804358000,Stub
42,804576139,Start
43,804580659,C
44,805279807,Start
45,805639685,C
46,805742282,Stub
47,806415676,Start
48,806730593,Stub
